Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Population growth (annual %),SP.POP.GROW,St. Kitts and Nevis,KNA,1.4088796051579,1.14821867970338,0.602711851610802,0.360321874281502,0.32039248574627,0.310808888543171,0.318379738805617,0.300354899935738,0.299455470084081,0.275301416968664,0.247124923790409,0.374800405061299,0.306375360312754,0.0837749017517704,0.0460462982726556,0.00209250986102061,-0.00418506350895554,-0.00627792368344132,-0.0502375829542933,-0.102646830627199,-0.146821344830063,-0.0755921420171568,0.107072010901133,0.205424966383384
Population growth (annual %),SP.POP.GROW,St. Lucia,LCA,0.782994722741428,0.683551868949005,0.747538322118724,0.768367866645381,0.728418123935715,0.695945167676197,0.653297728777027,0.627569517206789,0.629587850277381,0.657477003615403,0.732191056391629,0.705377764391326,0.567095582689076,0.492075368748063,0.473649181569482,0.467430586800065,0.448818487957651,0.424237575434501,0.40839260143256,0.389934037054534,0.365547330085114,0.230712748065059,0.114601078443679,0.218823329233446
Population growth (annual %),SP.POP.GROW,St. Martin (French part),MAF,1.74083327876863,2.59027432592699,2.51203356297776,2.43794667244693,2.37686428482674,2.28282449439949,2.16168689426467,2.03858225170899,1.85726926617157,1.64919396468654,0.898201382313273,-0.296670913120137,-0.89533039781617,-1.0800356153793,-1.06630065312841,-0.685821045858366,-0.59858980697911,-0.909005350138279,-1.88452934786726,-2.18305595098921,-1.72979919917872,-1.87599492510377,-0.49263501943339,0.89560315551153
Population growth (annual %),SP.POP.GROW,St. Vincent and the Grenadines,VCT,-0.159783711477875,-0.151239400305238,-0.168214543982812,-0.301909674146042,-0.443035334521563,-0.503003495436714,-0.55130582200281,-0.542631060920161,-0.459438268596005,-0.432421320990234,-0.485517590904248,-0.55501929083077,-0.571994215876999,-0.587382739507594,-0.501955691417342,-0.403010939386318,-0.488598020662577,-0.391467650725961,-0.254233405445762,-0.339668745500942,-0.278684637027924,-0.287130994918257,-0.368734813797833,-0.240794545327961
Population growth (annual %),SP.POP.GROW,Sudan,SDN,2.55963690837227,2.43590785577774,2.28583965848042,2.21912557576201,2.25392586427754,2.42945361033328,2.64703640708656,2.78996436965565,2.76377910390166,2.71626568948597,2.37468258916878,1.9944775499975,2.12762901437903,2.3357525902736,2.77449286124806,3.10751167131043,3.11054531285464,3.25461617065729,3.19148702209797,2.89358996893094,2.75677878454575,2.70104593999388,2.63061426078782,2.6001891699622
Population growth (annual %),SP.POP.GROW,Suriname,SUR,1.79897337334452,1.73764088610001,1.68294819033744,1.62373520363101,1.33920010200757,1.10013653489516,1.11786170080844,1.12823575341268,1.12857216018121,1.12653378438719,1.1220419963936,1.10470189002797,1.07453632709163,1.04024081216499,1.0118034959337,1.01174763212586,1.03343565089089,1.04465232671753,1.04227397350428,1.10317898471941,1.12046732560236,0.970459647008266,0.821271446595146,0.837207897304605
Population growth (annual %),SP.POP.GROW,Eswatini,SWZ,1.18369298761011,1.05218810260185,0.899822293950695,0.757301427499704,0.655855489540335,0.572780084427945,0.544190295359054,0.580366640025196,0.539314000922246,0.459182518639854,0.458720162719754,0.494357533893043,0.547904556093655,0.616659419518733,0.672496411974745,0.7143137221497,0.754508380699921,0.773005801268303,0.781899444165432,0.788402227821078,0.939644435809807,0.9790522575795,0.785236419347899,0.758721181538574
Population growth (annual %),SP.POP.GROW,Sweden,SWE,0.160575484575313,0.268470527954234,0.325438067703728,0.372092942799084,0.393298991357658,0.399942762807279,0.562483906481893,0.741552514625445,0.779033290770134,0.851904412936677,0.852524628765313,0.755150133665177,0.739763272434863,0.847348652246305,0.992219728591882,1.05745468551674,1.25645398510305,1.34744505956262,1.16164515996039,1.01372226345511,0.722703912882934,0.600591532839468,0.68058286829853,0.472717863265105
Population growth (annual %),SP.POP.GROW,Switzerland,CHE,0.561954617400164,0.632771238018431,0.756469145838096,0.74191960337232,0.687425960233006,0.640601540243491,0.627558473346134,0.893690977823134,1.27061807385776,1.24948463127384,1.0415580576588,1.11187894263206,1.06181932886789,1.14987975781229,1.22010397343287,1.13833715247736,1.09203117387253,0.933155888738653,0.736633975172522,0.713313668444329,0.730676195047382,0.765501039496593,0.814795736256849,0.84073604280258
Population growth (annual %),SP.POP.GROW,Syrian Arab Republic,SYR,2.52399271863257,2.54462854098906,2.57345370585541,2.57285306276557,2.64840352675744,2.72492009593396,4.46444973791979,6.33572039641122,3.65667896993469,1.63121662489933,2.31118860851256,1.74481846238131,-0.552123972765832,-5.03381015991677,-6.85211767607702,-4.41574372125213,-1.2624196887222,0.100775748776037,1.82739379772332,3.87953676012686,3.30017735470972,2.62158395663386,3.68690356008785,4.85965527721486
Population growth (annual %),SP.POP.GROW,Tajikistan,TJK,1.33895806972214,2.14192159842275,2.05318718218435,1.97879252509967,1.91062519876215,1.86367736343867,1.83426915710039,1.83882431198902,1.87748684470733,1.94647975674617,2.03027773445303,2.11657481593722,2.17988187402675,2.23992574371256,2.30513133268516,2.34681604248609,2.33358093103683,2.26862350493592,2.24459239892603,2.26242493497438,2.18442696878278,2.14442565988658,2.05787633614157,1.89847329660101
Population growth (annual %),SP.POP.GROW,Tanzania,TZA,2.83680794271469,2.72137531815627,2.61708727425256,2.6610905029697,2.71359210283265,2.77298146987654,2.80649707734517,2.80637123627598,2.7296238795863,2.50402075339375,2.58825254940751,2.85292613461509,2.90906812607356,3.02477579129254,3.11994358308313,3.34457430485523,3.47687650082591,3.37115080503874,3.18923717091341,3.02174626028,3.01385328385348,3.00728723340751,2.95857345225459,2.91944687054643
Population growth (annual %),SP.POP.GROW,Thailand,THA,0.994280693095973,0.920626978729791,0.895723403218221,0.859506057256063,0.821309424269957,0.778138864421305,0.753994284335371,0.761916078459878,0.74762381126891,0.718381364649211,0.671403303922798,0.645857450726443,0.644344612784471,0.607746276565484,0.548005164899527,0.475496516958531,0.443771939293856,0.411525980201064,0.323321354607029,0.252691237274251,0.235182865291138,0.175345074912752,0.133884527761643,0.145296511250275
Population growth (annual %),SP.POP.GROW,Timor-Leste,TLS,1.34224818594807,1.65311683189099,1.84601168099225,1.86047318846223,2.05783916860514,2.43566320717601,2.57168770210506,2.46277702115281,2.29970986950706,2.13076728178527,2.1306026960996,2.22497688451797,2.19500764303754,2.07720395195997,1.98396797115519,1.755472385901,1.54292008005404,1.51336243484312,1.48580822686323,1.46272712419968,1.51582114075127,1.59847001383189,1.52911922954277,1.42865283050419
Population growth (annual %),SP.POP.GROW,Togo,TGO,2.8372567506566,2.70645421009308,2.61091784886825,2.60631415651139,2.6255672619467,2.59625119615377,2.80780206331491,2.90743917538544,2.85177808134201,2.791410472239,2.6713169382967,2.65496081549196,2.60283805012609,2.55975980782637,2.53099873501229,2.50454574117742,2.48615624048351,2.46807888446754,2.43899403472361,2.41162991553907,2.39121902175851,2.36733896209991,2.33091038438886,2.29140060710712
Population growth (annual %),SP.POP.GROW,Tonga,TON,0.607084495200795,0.58985755025645,0.573875805693953,0.582095066723764,0.597769223628224,0.566767391590509,0.525911996154802,0.420997859015547,0.275319741267334,0.198060566623799,0.222815868287058,0.212099021808403,-0.101342093995982,-0.384918761668145,-0.43328799977302,-0.473800875069268,-0.391825983174624,-0.276617487700869,-0.251703882324793,-0.18943275806294,0.28829020228429,0.722298202056167,0.790139166588327,0.852631300433594
Population growth (annual %),SP.POP.GROW,Trinidad and Tobago,TTO,0.386573317672307,0.476567584984784,0.55108461926576,0.561880810521628,0.561680029157224,0.578923597211151,0.571306516699516,0.575137910503384,0.571848981207468,0.600432585058036,0.64770221814423,0.687134458496019,0.726708986846704,0.721118959711748,0.687007914129209,0.653834662094362,0.624885332854343,0.629391376030142,1.74990956858395,1.00812051332522,-0.119021692717152,0.493855744994371,0.352078596904598,0.253948220302279
Population growth (annual %),SP.POP.GROW,Tunisia,TUN,1.06953869345051,1.02378964217481,0.989948991480907,0.978273219919924,0.960925967691636,0.929565256440937,0.912371670625613,0.919463523549751,0.940565309661396,0.970187555948585,1.019946186598,1.25382492654963,1.27759263330169,1.12039316984351,1.13215769298935,1.12092816818669,1.10043313328375,1.07057592442396,1.02422998971065,0.969662162376028,0.928583172377061,0.828863470070942,0.756904881532985,0.822964272088378
Population growth (annual %),SP.POP.GROW,Turkiye,TUR,1.45790187647314,1.48389425307118,1.3988328763027,1.32275076403145,1.36315757853758,1.34757906352043,1.29658908503988,0.796771832584536,1.26560336535681,1.3803027157145,1.51943093763293,1.46777416449143,1.27471801981307,1.28441474668,1.3490889002021,1.33411577030414,1.34542593504869,1.29675571220462,1.35360298648434,1.42969688109789,0.970386031353162,0.910444902564511,0.984586244469359,0.406430370277168
Population growth (annual %),SP.POP.GROW,Turkmenistan,TKM,1.50061066998589,1.4333226775008,1.36864308511031,1.2692130459731,1.26957330067416,1.35971482322199,1.38732630688867,1.42031742897792,1.48524549123721,1.57329741344839,1.665530086186,1.74701805032668,1.80920990684314,1.8407825771759,1.83654332210519,1.80727172800112,1.75561140344976,1.68665774624937,1.60693880017627,1.52748266915759,1.4831290153972,1.45197711119455,1.39229698415698,1.31817552142514
Population growth (annual %),SP.POP.GROW,Turks and Caicos Islands,TCA,4.1391227494214,4.35327856337439,5.07874968643713,5.39138987714319,5.06743991992045,4.80631936359624,4.61372869261365,4.43687060923807,4.2994142605737,4.13965504582889,3.92799223339511,3.60119518890118,4.02299189665854,4.60835250125109,4.05719186030487,4.3433416716518,4.56861647264044,4.09328496421367,4.04082958677118,3.76787271375568,2.73839172351897,1.87498501005673,1.29713216358649,0.782437381400663
Population growth (annual %),SP.POP.GROW,Tuvalu,TUV,-0.0207490404313245,-0.176540883901345,-0.124805008399676,0.61213035461059,1.26421335306978,1.2282547954907,1.18344576470028,1.17945764928369,1.20465684809241,1.31529942625988,1.35511187118714,1.4117881545785,1.42899341733525,0.587912771835275,-0.174176145239123,-0.202057379546141,-0.230107331502793,-0.221402304463059,0.341124195633829,0.834063769243882,1.02611570026552,1.21224489943751,0.959325175635466,0.739830748144493
Population growth (annual %),SP.POP.GROW,Uganda,UGA,3.13535567369772,3.04478942602344,3.10813979944162,3.12028672115224,2.95848070670913,2.90623167656329,2.91502197083402,2.93354099227772,2.92692289648893,2.9156563947553,2.91517454447869,2.90711158037377,2.89370786919312,2.8767478792897,2.96898607347744,3.09130915647166,3.33499474701031,3.49646846553214,3.40127795850029,3.39509056427404,3.33280874526165,3.211427903809,2.99862763969552,2.78160960502728
Population growth (annual %),SP.POP.GROW,Ukraine,UKR,-1.00657902702927,-1.05092091504282,-0.949639340714078,-0.811376216452802,-0.758571027336172,-0.732800943705215,-0.676059672626708,-0.596871080118823,-0.541496740974727,-0.443841324029999,-0.397263167656909,-0.359600092788762,-0.246976481186878,-0.227691350050529,-0.479262000344597,-0.231768289564786,-0.286266281053467,-0.350266732307706,-0.424631989450114,-0.484656962511515,-0.601605747337822,-0.814860929840815,-14.3165434537093,-2.66682470821613
Population growth (annual %),SP.POP.GROW,United Arab Emirates,ARE,5.58038700101525,5.31707596147158,5.06487258360989,4.82934268529322,4.609526743863,6.95572689795874,13.4836720911499,18.1279839755253,17.3990859957442,13.4229206026704,5.93976536580988,1.09556271332912,1.04134460783085,0.997641825826328,0.956397623844095,0.911950036242349,0.863868922846647,0.819744473334198,0.789450107726376,0.779087177439076,0.817694385518168,0.834812788038646,0.808075150558113,0.799054784290549
Population growth (annual %),SP.POP.GROW,United Kingdom,GBR,0.357300887421605,0.384975969564228,0.423337079636281,0.465641113602993,0.568943113421317,0.68661130607346,0.73504867842129,0.778666112441256,0.787032622318939,0.756390859593407,0.783888646646516,0.781506562236639,0.695353132322269,0.669740535540783,0.736463978721671,0.792367505802859,0.757874492811929,0.679374473924223,0.605929132212552,0.564131113399897,0.365758263815142,-0.0819372405302065,1.13444824466953,0.821212039762055
Population growth (annual %),SP.POP.GROW,United States,USA,1.11276899679534,0.989741382223669,0.927797485710314,0.859481712840946,0.925483968943482,0.921713167161207,0.964253917136075,0.951055242772428,0.945865287282592,0.876651298802912,0.829616674709795,0.726786704810745,0.733599941250847,0.692860276624581,0.733361519937424,0.73621730882542,0.724676067451429,0.63264399508256,0.526435395564053,0.455381285963537,0.968999515833015,0.157342694282194,0.367472693654024,0.491924871690548
Population growth (annual %),SP.POP.GROW,Uruguay,URY,0.403611037153845,0.264364920924121,0.166541088046771,0.113683038515289,0.10866542041562,0.116535331321663,0.139067397498697,0.19152206004265,0.224313675740569,0.240409128463508,0.253703132150146,0.267668153797056,0.28208319300115,0.297587135386814,0.309530574282718,0.328384512874787,0.32121688556848,0.24675383930737,0.141387931879728,0.0398806735871464,0.0197448194187447,-0.0824466091158564,-0.101211066400464,0.00917337117067443
Population growth (annual %),SP.POP.GROW,Uzbekistan,UZB,1.38374682096563,1.26596853291421,1.22383151928578,1.16367524443693,1.15376921505544,1.1633502238127,1.22021635439699,1.42347489680303,1.60532736295221,1.687340968602,2.82284968340424,2.68401550537804,1.47209998811321,1.56190433294848,1.68690035915161,1.74425837484667,1.73884926199094,1.68350632535532,1.73698637655233,1.87647016682647,1.92212652692564,1.97570606573325,2.07764491149254,2.12121533052509
Population growth (annual %),SP.POP.GROW,Vanuatu,VUT,2.44646014761845,2.54955882382133,2.55100152185343,2.50780760969082,2.46104681641835,2.42307008348654,2.40208573602407,2.40312228258581,2.42583229315783,2.42262835797189,2.37632331873076,2.35180855409793,2.36696742718214,2.38891492248033,2.39691601558107,2.38350122826717,2.42303547677723,2.44878023745694,2.40302812734935,2.36207637358082,2.36372959142916,2.3627415254938,2.35442699234713,2.34900690287816
Population growth (annual %),SP.POP.GROW,"Venezuela, RB",VEN,1.9042706267462,1.83535055290849,1.79537122177653,1.7651559616598,1.71089322511207,1.67071492636166,1.61167342545955,1.5487692066186,1.47403998165424,1.40082958318807,1.35734981460765,1.31857718723776,1.27810796850367,1.23962007374554,1.18352016638979,1.10818499531086,0.691185784244756,-0.580806784389088,-2.44354322482875,-2.90499574537726,-1.67498559751263,-1.02517870784193,0.360447056123405,1.87895331104326
Population growth (annual %),SP.POP.GROW,Viet Nam,VNM,1.11686737378671,1.02839410111569,1.02771758753322,1.02829255325908,1.02011634543028,1.00436180353196,0.969169266037147,0.96076781166711,0.980254857535931,1.02939211623888,1.06742976658398,1.06749342269972,1.07201322213276,1.07637953190022,1.06639876535975,1.04227094610537,1.00922663268309,0.968719959338428,0.932840031984421,0.904491214904611,0.906299234852032,0.84418167703331,0.734794057662508,0.682172962745761
Population growth (annual %),SP.POP.GROW,Virgin Islands (U.S.),VIR,0.0395873712251061,-0.0856389129235212,-0.0368565088158972,-0.00368639811298412,-0.0359495051596945,-0.0119860408867403,-0.077482916127075,-0.0295331003595483,0.0553674103119773,0.00645753479219667,-0.0433657352905335,-0.0618517700554086,-0.0942359108531572,-0.135966981900308,-0.147274749553357,-0.157703864887906,-0.182132486647949,-0.218811336994337,-0.261338011929093,-0.310759832621892,-0.35593743409178,-0.395928119020198,-0.432595819529278,-0.471640678399366
Population growth (annual %),SP.POP.GROW,West Bank and Gaza,PSE,2.55523569844846,2.5552675698799,2.55528456623402,2.55524755562296,2.55527589181892,2.5552623734323,2.55525867519272,2.55525196026943,2.75135880229092,2.66795074941001,2.59703221798976,2.52518683079236,2.46768715003228,2.40084831983677,2.3440772109436,2.29048005844149,2.24610527580178,1.98868634871278,2.5330114844554,2.51178246264674,2.48654993848325,2.45703865277568,2.42553777623863,2.39326476511584
Population growth (annual %),SP.POP.GROW,"Yemen, Rep.",YEM,2.79878090986914,2.72575839716245,2.66583425909229,2.65086168454782,2.66182702320952,2.79308557038497,2.98322980970804,3.02768141948774,2.99112094190605,2.95885526727336,2.92949070515169,2.914067083312,2.8930274863714,2.85923731473568,2.81107242907205,2.71295489821162,2.6215373231585,2.56432067801961,2.48635978893057,2.42620792944992,2.31044739697631,2.137789700681,2.14462842106017,2.21065600879913
Population growth (annual %),SP.POP.GROW,Zambia,ZMB,2.76660559103692,2.99605641046682,3.05652834733399,3.08911357914686,3.17893646862542,3.31267042148986,3.45623668042667,3.53292144460649,3.57109657699196,3.5548434351805,3.49719132212533,3.3771096377685,3.30148019166725,3.27129894213508,3.24711800314636,3.19189626183661,3.14740749310829,3.11359549302693,3.06188780166712,3.00761810683645,2.9338181351684,2.84080597789489,2.7580323433586,2.72052846961362
Population growth (annual %),SP.POP.GROW,Zimbabwe,ZWE,1.0039687523875,0.642662969955232,0.616566778386599,0.757960496752579,0.701855595519876,0.523850608635102,0.861222619917424,0.969118750298355,0.798207023794335,1.02626500717403,1.253649854212,1.43833913255502,1.82230856245569,2.1632674727572,2.19139105592343,2.13629423811133,2.08180572500247,2.04361989880383,2.02053728777103,1.98925274777043,2.03111171035477,2.0457148779533,2.02403630999966,2.09110005063999
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 09/19/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,
